Time,Open,High,Low,Last,Change,%Chg,Volume
2023-04-03,28.0,40.0,11.0,37.0,12.0,,54622800.0
2023-04-04,51.0,51.0,12.0,31.0,-6.0,,29711300.0
2023-04-05,45.0,45.0,13.0,36.0,5.0,,70939400.0
2023-04-06,65.0,65.0,27.0,37.0,1.0,,57084100.0
2023-04-10,80.0,80.0,29.0,48.0,11.0,,79408700.0
2023-04-11,60.0,60.0,18.0,43.0,-5.0,,68272600.0
2023-04-12,46.0,46.0,16.0,31.0,-12.0,,21282900.0
2023-04-13,46.0,46.0,16.0,32.0,1.0,,20581000.0
2023-04-14,57.0,57.0,17.0,45.0,13.0,,83491500.0
2023-04-17,75.0,75.0,22.0,45.0,0.0,,54987500.0
2023-04-18,49.0,49.0,20.0,42.0,-3.0,,32311400.0
2023-04-19,54.0,54.0,26.0,40.0,-2.0,,55473400.0
2023-04-20,63.0,63.0,19.0,37.0,-3.0,,45478900.0
2023-04-21,84.0,84.0,23.0,43.0,6.0,,48706300.0
2023-04-24,80.0,80.0,19.0,33.0,-10.0,,54887600.0
2023-04-25,38.0,38.0,11.0,19.0,-14.0,,44387700.0
