Time,Open,High,Low,Last,Change,%Chg,Volume
1991-05-22,14.0,14.0,14.0,14.0,-2.0,-12.5,0
1991-05-23,11.0,11.0,11.0,11.0,-3.0,-21.428571428571427,0
1991-05-24,8.0,8.0,8.0,8.0,-3.0,-27.27272727272727,0
1991-05-28,7.0,7.0,7.0,7.0,-1.0,-12.5,0
1991-05-29,7.0,7.0,7.0,7.0,0.0,0.0,0
1991-05-30,8.0,8.0,8.0,8.0,1.0,14.285714285714285,0
1991-05-31,7.0,7.0,7.0,7.0,-1.0,-12.5,0
1991-06-03,2.0,2.0,2.0,2.0,-5.0,-71.42857142857143,0
1991-06-04,8.0,8.0,8.0,8.0,6.0,300.0,0
1991-06-05,7.0,7.0,7.0,7.0,-1.0,-12.5,0
1991-06-06,5.0,5.0,5.0,5.0,-2.0,-28.57142857142857,0
1991-06-07,7.0,7.0,7.0,7.0,2.0,40.0,0
1991-06-10,9.0,9.0,9.0,9.0,2.0,28.57142857142857,0
1991-06-11,9.0,9.0,9.0,9.0,0.0,0.0,0
1991-06-12,20.0,20.0,20.0,20.0,11.0,122.22222222222223,0
1991-06-13,11.0,11.0,11.0,11.0,-9.0,-45.0,0
1991-06-14,9.0,9.0,9.0,9.0,-2.0,-18.181818181818183,0
1991-06-17,9.0,9.0,9.0,9.0,0.0,0.0,0
1991-06-18,8.0,8.0,8.0,8.0,-1.0,-11.11111111111111,0
1991-06-19,23.0,23.0,23.0,23.0,15.0,187.5,0
1991-06-20,14.0,14.0,14.0,14.0,-9.0,-39.130434782608695,0
1991-06-21,15.0,15.0,15.0,15.0,1.0,7.142857142857142,0
